timestamp,pressure_kpa,volume_db,frequency_hz,cycle_number,audio_file,event_type
2025-01-16 10:48:12.812260,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:12.913694,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:13.023767,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:13.122736,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:13.221903,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:13.319171,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:13.419897,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:13.512404,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:13.617181,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:13.716950,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:13.814292,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:13.913489,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:14.011517,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:14.127601,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:14.224286,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:14.315081,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:14.412867,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:14.512124,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:14.613374,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:14.718867,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:14.834598,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:14.916283,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:15.016576,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:15.115801,-0.73,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:15.211906,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:15.311952,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:15.412314,-0.73,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:15.519435,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:15.619246,-0.73,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:15.719793,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:15.820556,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:15.922734,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:16.023015,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:16.121232,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:16.219976,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:16.314182,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:16.412206,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:16.513087,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:16.612742,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:16.712730,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:16.812308,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:16.911493,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:17.011212,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:17.124039,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:17.222241,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:17.320485,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:17.420402,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:17.518339,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:17.615653,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:17.716030,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:17.815406,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:17.923916,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:18.011981,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:18.122253,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:18.222846,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:18.321207,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:18.417291,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:18.515831,-0.73,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:18.614075,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:18.713065,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:18.821772,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:18.919222,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:19.019666,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:19.119986,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:19.220272,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:19.318071,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:19.417136,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:19.515325,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:19.615872,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:19.715843,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:19.821670,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:19.915006,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:20.013954,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:20.112464,-0.73,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:20.212766,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:20.323927,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:20.421766,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:20.519985,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:20.617150,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:20.713837,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:20.825625,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:20.924355,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:21.024352,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:21.122768,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:21.221969,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:21.323652,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:21.421874,-0.94,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:21.524006,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:21.622205,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:21.717900,-0.73,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:21.814331,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:21.922034,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:22.020019,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:22.122845,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:22.214287,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:22.314511,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:22.413691,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:22.524361,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:22.622395,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:22.722275,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:22.823631,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:22.923422,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:23.024202,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:23.123518,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:23.220567,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:23.321225,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:23.424567,-0.78,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:23.523313,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:23.612387,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:23.714643,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:23.812611,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:23.926014,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:24.012299,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:24.125111,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:24.224022,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:24.321722,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:24.411985,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:24.523714,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:24.621821,-0.83,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
2025-01-16 10:48:24.719573,-0.88,0.30,2196.4,0,TJ One Hour Ejacumatic.mp3,data
