timestamp,pressure_kpa,volume_db,frequency_hz,cycle_number,audio_file,event_type
2025-01-16 14:14:33.254566,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:33.354479,-0.88,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:33.457616,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:33.558747,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:33.661165,-0.78,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:33.759041,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:33.852626,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:33.951393,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:34.058374,-0.88,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:34.158445,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:34.261533,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:34.361972,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:34.464602,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:34.555860,-0.88,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:34.655245,-0.88,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:34.752571,-0.88,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:34.852552,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:34.964162,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:35.059625,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:35.158121,-0.88,0.00,13006.1,0,tek9.mp3,data
2025-01-16 14:14:35.257747,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:35.364947,-0.88,0.25,13006.1,0,tek9.mp3,data
2025-01-16 14:14:35.451259,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:35.561065,-0.88,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:35.659818,-0.88,0.25,13006.1,0,tek9.mp3,data
2025-01-16 14:14:35.757489,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:35.859361,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:35.957322,-0.83,0.25,13006.1,0,tek9.mp3,data
2025-01-16 14:14:36.054635,-0.88,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:36.151494,-0.83,0.25,13006.1,0,tek9.mp3,data
2025-01-16 14:14:36.264955,-0.78,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:36.366008,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:36.454025,-0.88,0.25,13006.1,0,tek9.mp3,data
2025-01-16 14:14:36.570956,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:36.663343,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:36.761518,-0.83,0.25,13006.1,0,tek9.mp3,data
2025-01-16 14:14:36.862335,-0.78,0.25,13006.1,0,tek9.mp3,data
2025-01-16 14:14:36.950322,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:37.062421,-0.83,0.25,13006.1,0,tek9.mp3,data
2025-01-16 14:14:37.162609,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:37.260863,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:37.356270,-0.88,0.25,13006.1,0,tek9.mp3,data
2025-01-16 14:14:37.473819,-0.78,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:37.561099,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:37.657924,-0.78,0.25,13006.1,0,tek9.mp3,data
2025-01-16 14:14:37.751726,-0.83,0.25,13006.1,0,tek9.mp3,data
2025-01-16 14:14:37.860018,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:37.963166,-0.78,0.25,13006.1,0,tek9.mp3,data
2025-01-16 14:14:38.060067,-0.78,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:38.155721,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:38.254607,-0.88,0.25,13006.1,0,tek9.mp3,data
2025-01-16 14:14:38.362817,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:38.460992,-0.83,0.25,13006.1,0,tek9.mp3,data
2025-01-16 14:14:38.560768,-0.83,0.25,13006.1,0,tek9.mp3,data
2025-01-16 14:14:38.656050,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:38.755175,-0.83,0.25,13006.1,0,tek9.mp3,data
2025-01-16 14:14:38.854004,-0.78,0.25,13006.1,0,tek9.mp3,data
2025-01-16 14:14:38.952839,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:39.051385,-0.83,0.25,13006.1,0,tek9.mp3,data
2025-01-16 14:14:39.161980,-0.83,0.25,13006.1,0,tek9.mp3,data
2025-01-16 14:14:39.259248,-0.88,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:39.357752,-0.88,0.25,13006.1,0,tek9.mp3,data
2025-01-16 14:14:39.458037,-0.88,0.25,13006.1,0,tek9.mp3,data
2025-01-16 14:14:39.558899,-0.83,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:39.655873,-0.83,0.25,13006.1,0,tek9.mp3,data
2025-01-16 14:14:39.756708,-0.83,0.25,13006.1,0,tek9.mp3,data
2025-01-16 14:14:39.855100,-0.94,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:39.958330,-0.83,0.25,13006.1,0,tek9.mp3,data
2025-01-16 14:14:40.053770,-0.83,0.25,13006.1,0,tek9.mp3,data
2025-01-16 14:14:40.153361,-0.88,0.24,13006.1,0,tek9.mp3,data
2025-01-16 14:14:40.209485,0.00,0.00,13006.1,1,tek9.mp3,hooray_complete
2025-01-16 14:14:40.253010,-0.83,0.25,13006.1,1,tek9.mp3,data
2025-01-16 14:14:40.360698,-0.83,0.25,13006.1,1,tek9.mp3,data
2025-01-16 14:14:40.455002,-0.83,0.24,13006.1,1,tek9.mp3,data
2025-01-16 14:14:40.554769,-0.88,0.25,13006.1,1,tek9.mp3,data
2025-01-16 14:14:40.661122,-0.83,0.25,13006.1,1,tek9.mp3,data
2025-01-16 14:14:40.761149,-0.88,0.24,13006.1,1,tek9.mp3,data
2025-01-16 14:14:40.854071,-0.83,0.26,13006.1,1,tek9.mp3,data
2025-01-16 14:14:40.954607,-0.83,0.25,13006.1,1,tek9.mp3,data
2025-01-16 14:14:41.052080,-0.78,0.24,13006.1,1,tek9.mp3,data
2025-01-16 14:14:41.154275,-0.88,0.26,13006.1,1,tek9.mp3,data
2025-01-16 14:14:41.254108,-0.83,0.25,13006.1,1,tek9.mp3,data
2025-01-16 14:14:41.356985,-0.83,0.24,13006.1,1,tek9.mp3,data
2025-01-16 14:14:41.462951,-0.88,0.25,13006.1,1,tek9.mp3,data
2025-01-16 14:14:41.562959,-0.78,0.24,13006.1,1,tek9.mp3,data
2025-01-16 14:14:41.661456,-0.83,0.24,13006.1,1,tek9.mp3,data
2025-01-16 14:14:41.754462,-0.83,0.26,13006.1,1,tek9.mp3,data
2025-01-16 14:14:41.854208,-0.83,0.24,13006.1,1,tek9.mp3,data
2025-01-16 14:14:41.963638,-0.83,0.25,13006.1,1,tek9.mp3,data
2025-01-16 14:14:42.062032,-0.83,0.26,13006.1,1,tek9.mp3,data
2025-01-16 14:14:42.165635,-0.83,0.24,13006.1,1,tek9.mp3,data
2025-01-16 14:14:42.262628,-0.88,0.26,13006.1,1,tek9.mp3,data
2025-01-16 14:14:42.361783,-0.78,0.25,13006.1,1,tek9.mp3,data
2025-01-16 14:14:42.462952,-0.83,0.24,13006.1,1,tek9.mp3,data
2025-01-16 14:14:42.565894,-0.83,0.26,13006.1,1,tek9.mp3,data
2025-01-16 14:14:42.652798,-0.83,0.25,13006.1,1,tek9.mp3,data
2025-01-16 14:14:42.756220,-0.83,0.24,13006.1,1,tek9.mp3,data
2025-01-16 14:14:42.856058,-0.83,0.25,13006.1,1,tek9.mp3,data
2025-01-16 14:14:42.953779,-0.78,0.25,13006.1,1,tek9.mp3,data
2025-01-16 14:14:43.065174,-0.83,0.24,13006.1,1,tek9.mp3,data
2025-01-16 14:14:43.151871,-0.83,0.25,13006.1,1,tek9.mp3,data
2025-01-16 14:14:43.252872,-0.78,0.25,13006.1,1,tek9.mp3,data
2025-01-16 14:14:44.351298,-0.83,0.00,13006.1,1,JV Butterfly.mp3,data
2025-01-16 14:14:44.351410,-0.83,0.00,13006.1,1,JV Butterfly.mp3,data
2025-01-16 14:14:44.351444,-0.78,0.00,13006.1,1,JV Butterfly.mp3,data
2025-01-16 14:14:44.351464,-0.83,0.00,13006.1,1,JV Butterfly.mp3,data
2025-01-16 14:14:44.351483,-0.83,0.00,13006.1,1,JV Butterfly.mp3,data
2025-01-16 14:14:44.351500,-0.83,0.00,13006.1,1,JV Butterfly.mp3,data
2025-01-16 14:14:44.351516,-0.83,0.00,13006.1,1,JV Butterfly.mp3,data
2025-01-16 14:14:44.351534,-0.83,0.00,13006.1,1,JV Butterfly.mp3,data
2025-01-16 14:14:44.351550,-0.83,0.00,13006.1,1,JV Butterfly.mp3,data
2025-01-16 14:14:44.351565,-0.83,0.00,13006.1,1,JV Butterfly.mp3,data
2025-01-16 14:14:44.360442,-0.83,0.00,13006.1,1,JV Butterfly.mp3,data
2025-01-16 14:14:44.458636,-0.78,0.09,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:44.554954,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:44.655396,-0.83,0.09,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:44.762185,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:44.860611,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:44.959021,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:45.053135,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:45.154974,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:45.260022,-0.88,0.09,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:45.366268,-0.88,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:45.459125,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:45.562681,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:45.663050,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:45.758766,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:45.854698,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:45.953598,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:46.055730,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:46.160662,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:46.265007,-0.78,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:46.364640,-0.78,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:46.462112,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:46.564303,-0.88,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:46.665677,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:46.753858,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:46.855507,-0.78,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:46.953271,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:47.063826,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:47.162581,-0.88,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:47.258167,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:47.356833,-0.88,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:47.461668,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:47.564202,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:47.659203,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:47.758068,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:47.857550,-0.88,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:47.956156,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:48.056527,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:48.164718,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:48.265643,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:48.353371,-0.88,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:48.458574,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:48.557898,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:48.658123,-0.78,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:48.757635,-0.88,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:48.858432,-0.88,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:48.954905,-0.78,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:49.055318,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:49.153444,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:49.261332,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:49.354557,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:49.453410,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:49.554864,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:49.658143,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:49.759104,-0.78,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:49.855031,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:49.964708,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:50.067239,-0.78,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:50.153505,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:50.255954,-0.88,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:50.359383,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:50.460042,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:50.558361,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:50.658111,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:50.760197,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:50.853357,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:50.959365,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:51.059262,-0.88,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:51.158315,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:51.261479,-0.88,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:51.356516,-0.88,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:51.465523,-0.78,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:51.553814,-0.88,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:51.653498,-0.88,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:51.753984,-0.88,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:51.865465,-0.78,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:51.956500,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:52.065651,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:52.166347,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:52.266377,-0.78,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:52.366672,-0.78,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:52.465893,-0.78,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:52.566650,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:52.666568,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:52.758862,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:52.857871,-0.88,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:52.965934,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:53.066150,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:53.154653,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:53.264397,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:53.360913,-0.88,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:53.458924,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:53.553506,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:53.662423,-0.88,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:53.761746,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:53.855108,-0.88,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:53.966601,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:54.055693,-0.88,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:54.161258,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:54.258408,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:54.363989,-0.88,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:54.466516,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:54.557146,-0.88,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:54.663741,-0.88,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:54.762964,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:54.862013,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:54.959870,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:55.063164,-0.78,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:55.163921,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:55.265699,-0.78,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:55.359905,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:55.463729,-0.78,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:55.563026,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:55.665223,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:55.763943,-0.83,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:55.871069,-0.88,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:55.957907,-0.88,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:56.057457,-0.78,0.10,602.9,1,JV Butterfly.mp3,data
2025-01-16 14:14:56.374741,-0.83,0.00,602.9,1,Sybianne14.mp3,data
2025-01-16 14:14:56.374845,-0.83,0.00,602.9,1,Sybianne14.mp3,data
2025-01-16 14:14:56.374888,-0.78,0.00,602.9,1,Sybianne14.mp3,data
2025-01-16 14:14:56.466279,-0.83,0.35,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:56.563577,-0.83,0.35,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:56.665732,-0.78,0.34,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:56.766883,-0.83,0.65,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:56.863797,-0.88,0.64,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:56.962304,-0.83,0.64,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:57.058579,-0.78,0.64,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:57.164975,-0.83,0.64,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:57.263313,-0.88,0.63,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:57.360935,-0.83,0.63,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:57.465722,-0.88,0.62,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:57.556311,-0.83,0.62,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:57.666159,-0.83,0.60,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:57.763247,-0.88,0.60,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:57.862964,-0.78,0.59,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:57.965222,-0.83,0.58,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:58.057701,-0.83,0.58,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:58.155964,-0.83,0.57,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:58.266361,-0.83,0.55,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:58.366439,-0.83,0.46,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:58.465525,-0.83,0.35,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:58.565364,-0.83,0.34,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:58.661298,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:58.759675,-0.83,0.51,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:58.866280,-0.88,0.49,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:58.958292,-0.88,0.48,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:59.055055,-0.88,0.47,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:59.160609,-0.88,0.46,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:59.258414,-0.83,0.45,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:59.358875,-0.78,0.43,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:59.461916,-0.83,0.42,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:59.557663,-0.88,0.41,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:59.674015,-0.88,0.39,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:59.757971,-0.78,0.38,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:59.856649,-0.83,0.37,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:14:59.967464,-0.83,0.34,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:00.079337,-0.83,0.33,1248.9,1,Sybianne14.mp3,data
2025-01-16 14:15:00.165103,-0.94,0.32,1248.9,1,Sybianne14.mp3,data
2025-01-16 14:15:00.266312,-0.83,0.31,1248.9,1,Sybianne14.mp3,data
2025-01-16 14:15:00.361435,-0.88,0.30,1152.0,1,Sybianne14.mp3,data
2025-01-16 14:15:00.460749,-0.83,0.35,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:00.566725,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:00.584710,0.00,0.00,1195.1,1,Sybianne14.mp3,hooray_started
2025-01-16 14:15:00.666554,-0.88,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:00.757867,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:00.860185,-0.78,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:00.966109,-0.88,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:01.064333,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:01.157164,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:01.259769,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:01.366870,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:01.459623,-0.88,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:01.558750,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:01.663744,-0.88,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:01.767660,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:01.866279,-0.88,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:01.972224,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:02.065489,-0.88,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:02.161015,-0.78,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:02.266506,-0.88,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:02.360419,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:02.461215,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:02.566727,-0.88,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:02.657164,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:02.758222,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:02.856501,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:02.959485,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:03.059423,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:03.165260,-0.88,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:03.257451,-0.88,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:03.360731,-0.78,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:03.468752,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:03.576143,-0.88,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:03.662855,-0.78,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:03.766896,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:03.861719,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:03.960679,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:04.062725,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:04.157308,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:04.261112,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:04.364780,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:04.467516,-0.83,0.36,1195.1,1,Sybianne14.mp3,data
2025-01-16 14:15:04.563516,-0.88,0.36,1195.1,1,Sybianne14.mp3,data
