timestamp,pressure_kpa,volume_db,frequency_hz,cycle_number,audio_file,event_type
2025-01-16 10:49:21.753480,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:21.852530,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:21.949129,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:22.047235,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:22.155620,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:22.250689,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:22.351333,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:22.449753,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:22.550762,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:22.648349,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:22.747649,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:22.848584,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:22.947190,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:23.054638,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:23.153469,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:23.250535,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:23.348417,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:23.446850,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:23.556193,-0.73,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:23.655550,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:23.750003,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:23.854361,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:23.951368,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:24.050318,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:24.150461,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:24.250272,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:24.349450,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:24.448539,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:24.552872,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:24.650727,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:24.757337,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:24.853169,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:24.948436,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:25.058483,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:25.149854,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:25.246953,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:25.354695,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:25.451568,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:25.549679,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:25.656839,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:25.755575,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:25.853366,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:25.949282,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:26.048517,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:26.156257,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:26.253913,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:26.376300,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:26.450939,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:26.547376,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:26.649950,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:26.754069,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:26.848298,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:26.956664,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:27.053072,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:27.150377,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:27.249437,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:27.356848,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:27.454421,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:27.555751,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:27.649310,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:27.751255,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:27.849465,-0.73,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:27.954185,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:28.052447,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:28.149256,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:28.256038,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:28.356257,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:28.448953,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:28.549488,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:28.655989,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:28.754071,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:28.851068,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:28.957815,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:29.048356,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:29.148785,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:29.256459,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:29.354643,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:29.451086,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:29.547661,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:29.647799,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:29.749125,-0.94,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:29.853371,-0.73,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:29.948908,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:30.054998,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:30.149022,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:30.254928,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:30.358311,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:30.450174,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:30.549640,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:30.648539,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:30.749029,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:30.848081,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:30.956064,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:31.051744,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:31.151056,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:31.249273,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:31.348558,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:31.455902,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:31.548239,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:31.649679,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:31.756369,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:31.855694,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:31.957800,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:32.057717,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:32.156584,-0.73,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:32.252877,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:32.350099,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:32.446739,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:32.554085,-0.73,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:32.649127,-0.83,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:32.756397,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:32.851990,-0.88,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:32.949766,-0.78,0.40,570.6,0,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:33.008354,0.00,0.00,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,hooray_complete
2025-01-16 10:49:33.051274,-0.83,0.40,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:33.201346,-0.88,0.15,333.8,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:33.255999,-0.88,0.15,333.8,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:33.349948,-0.78,0.17,333.8,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:33.451263,-0.88,0.18,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:33.552464,-0.88,0.19,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:33.648057,-0.83,0.21,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:33.752539,-0.83,0.22,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:33.850478,-0.83,0.23,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:33.946245,-0.88,0.24,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:34.054559,-0.83,0.25,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:34.152053,-0.78,0.25,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:34.248530,-0.83,0.25,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:34.352941,-0.83,0.25,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:34.453323,-0.83,0.25,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:34.548077,-0.88,0.26,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:34.653022,-0.78,0.26,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:34.751490,-0.88,0.26,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:34.853092,-0.73,0.27,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:34.949164,-0.78,0.29,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:35.046285,-0.83,0.30,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:35.156458,-0.88,0.33,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:35.253244,-0.83,0.34,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:35.347772,-0.83,0.37,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:35.454966,-0.78,0.40,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:35.555484,-0.88,0.42,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:35.655508,-0.88,0.45,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:35.752827,-0.88,0.47,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:35.851422,-0.83,0.49,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:35.951265,-0.83,0.50,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:36.046999,-0.83,0.52,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:36.146278,-0.78,0.53,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:36.254517,-0.78,0.54,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:36.354871,-0.78,0.54,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:36.448732,-0.83,0.54,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:36.553972,-0.88,0.53,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:36.655718,-0.88,0.52,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:36.756315,-0.73,0.51,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:36.851474,-0.78,0.49,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:36.948487,-0.88,0.47,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:37.047883,-0.78,0.44,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:37.157323,-0.78,0.41,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:37.246703,-0.83,0.38,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:37.351247,-0.88,0.34,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:37.451740,-0.83,0.30,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:37.557920,-0.78,0.28,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:37.648587,-0.88,0.24,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:37.749694,-0.83,0.21,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:37.848568,-0.83,0.18,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:37.954617,-0.83,0.16,333.8,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:38.052101,-0.88,0.15,333.8,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:38.150933,-0.88,0.14,333.8,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:38.251006,-0.78,0.15,333.8,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:38.347438,-0.83,0.16,333.8,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:38.451188,-0.83,0.18,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:38.556606,-0.78,0.20,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:38.696885,-0.83,0.22,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:38.755752,-0.83,0.22,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:38.852724,-0.83,0.23,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:38.951087,-0.83,0.24,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:39.047376,-0.78,0.25,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:39.153104,-0.83,0.25,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:39.249017,-0.83,0.25,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:39.358738,-0.83,0.25,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:39.446390,-0.78,0.25,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:39.548598,-0.83,0.25,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:39.653456,-0.88,0.26,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:39.747961,-0.83,0.26,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:39.846286,-0.88,0.27,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:39.951715,-0.83,0.28,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:40.050328,-0.83,0.30,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:40.147623,-0.94,0.32,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:40.249423,-0.88,0.35,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:40.350514,-0.88,0.37,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:40.447845,-0.83,0.39,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:40.556100,-0.83,0.42,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:40.649628,-0.78,0.44,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:40.751731,-0.83,0.47,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:40.848398,-0.83,0.49,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:40.946025,-0.73,0.51,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:41.057993,-0.88,0.52,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:41.152696,-0.83,0.53,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:41.249300,-0.83,0.54,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:41.347319,-0.83,0.54,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:41.454381,-0.78,0.54,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:41.553442,-0.78,0.53,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:41.652434,-0.78,0.52,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:41.751160,-0.88,0.51,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:41.857531,-0.78,0.49,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:41.955358,-0.78,0.46,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:42.049771,-0.78,0.44,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:42.147943,-0.94,0.41,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:42.252603,-0.83,0.38,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:42.352196,-0.83,0.34,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:42.451698,-0.78,0.31,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:42.553205,-0.73,0.27,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:42.654001,-0.78,0.24,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:42.750059,-0.88,0.20,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:42.854843,-0.88,0.18,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:42.953960,-0.88,0.16,333.8,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:43.048301,-0.83,0.15,333.8,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:43.156589,-0.78,0.15,333.8,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:43.255674,-0.78,0.15,333.8,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:43.351000,-0.88,0.17,333.8,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:43.447659,-0.78,0.18,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:43.548402,-0.88,0.19,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:43.648099,-0.83,0.21,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:43.755612,-0.83,0.22,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:43.851970,-0.88,0.23,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:43.949914,-0.78,0.24,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:44.047090,-0.83,0.25,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:44.155270,-0.88,0.25,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:44.252250,-0.83,0.25,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:44.352358,-0.78,0.25,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:44.454235,-0.88,0.25,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:44.553491,-0.83,0.25,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:44.646395,-0.83,0.26,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:44.749708,-0.73,0.26,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:44.851160,-0.83,0.27,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:44.949872,-0.83,0.29,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:45.046028,-0.78,0.31,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
2025-01-16 10:49:45.156071,-0.78,0.32,570.6,1,Claude-SSG-C.14-1-6-Masturbation.mp3,data
