timestamp,pressure_kpa,volume_db,frequency_hz,cycle_number,audio_file,event_type
2025-01-13 16:19:26.900761,-0.83,0.25,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:27.010621,-0.88,0.25,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:27.097462,-0.83,0.25,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:27.207338,-0.83,0.25,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:27.307673,-0.83,0.25,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:27.399994,-0.83,0.25,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:27.502026,-0.83,0.25,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:27.596399,-0.78,0.25,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:27.700809,-0.78,0.25,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:27.805535,-0.83,0.25,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:27.901946,-0.83,0.25,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:27.998279,-0.83,0.25,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:28.100028,-0.83,0.31,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:28.196099,-0.83,0.37,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:28.295162,-0.83,0.34,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:28.397862,-0.83,0.19,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:28.499907,-0.83,0.08,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:28.598263,-0.83,0.24,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:28.706618,-0.83,0.41,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:28.812685,-0.83,0.49,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:28.900148,-0.83,0.46,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:29.003314,-0.83,0.32,796.7,0,Sybianne5.mp3,data
2025-01-13 16:19:29.106673,-0.83,0.12,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:29.200302,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:29.306129,-0.78,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:29.404383,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:29.506617,-0.88,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:29.603698,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:29.708239,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:29.798520,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:29.905248,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:30.003884,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:30.110169,-0.78,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:30.197566,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:30.299734,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:30.399287,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:30.497871,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:30.601003,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:30.707706,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:30.807147,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:30.901345,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:31.004103,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:31.102571,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:31.204048,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:31.302105,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:31.407344,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:31.497416,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:31.612541,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:31.700620,-0.83,0.31,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:31.798075,-0.83,0.37,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:31.900294,-0.78,0.34,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:32.004067,-0.83,0.24,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:32.109815,-0.83,0.06,807.5,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:32.199735,-0.83,0.24,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:32.301611,-0.83,0.41,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:32.400311,-0.83,0.49,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:32.509866,-0.83,0.46,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:32.598332,-0.83,0.36,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:32.698586,-0.83,0.17,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:32.811387,-0.83,0.11,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:32.899202,-0.83,0.31,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:33.004808,-0.83,0.45,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:33.101545,-0.88,0.49,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:33.205906,-0.83,0.45,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:33.305368,-0.83,0.30,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:33.402382,-0.83,0.09,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:33.501769,-0.83,0.18,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:33.603359,-0.88,0.37,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:33.709361,-0.83,0.48,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:33.800044,-0.83,0.49,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:33.904005,-0.83,0.40,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:34.002751,-0.83,0.22,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:34.102728,-0.88,0.18,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:34.202784,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:34.301688,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:34.403193,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:34.506580,-0.83,0.25,796.7,0,Claude-SSG-C.15-002.head torture.mp3,data
2025-01-13 16:19:34.596877,-0.83,0.25,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:34.696769,-0.83,0.25,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:34.802664,-0.83,0.25,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:34.897587,-0.83,0.25,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:34.997767,-0.83,0.25,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:35.097124,-0.83,0.25,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:35.207403,-0.83,0.25,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:35.302083,-0.83,0.25,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:35.401952,-0.83,0.25,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:35.505808,-0.83,0.25,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:35.603616,-0.83,0.25,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:35.708704,-0.88,0.25,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:35.801995,-0.83,0.25,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:35.906240,-0.83,0.25,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:36.007306,-0.83,0.25,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:36.106201,-0.83,0.25,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:36.208127,-0.88,0.25,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:36.297981,-0.83,0.25,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:36.400944,-0.83,0.25,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:36.508476,-0.83,0.25,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:36.600145,-0.83,0.25,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:36.701187,-0.83,0.25,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:36.801390,-0.83,0.25,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:36.900194,-0.83,0.25,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:36.999073,-0.83,0.25,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:37.097759,-0.88,0.29,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:37.203617,-0.83,0.35,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:37.306202,-0.83,0.37,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:37.412776,-0.83,0.28,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:37.499045,-0.83,0.14,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:37.602440,-0.83,0.13,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:37.701239,-0.83,0.33,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:37.798109,-0.83,0.46,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:37.905556,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:38.007540,-0.83,0.43,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:38.098910,-0.83,0.27,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:38.200895,-0.83,0.07,807.5,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:38.304426,-0.83,0.21,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:38.396967,-0.83,0.39,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:38.503466,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:38.599453,-0.83,0.48,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:38.710842,-0.83,0.38,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:38.809025,-0.88,0.20,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:38.903262,-0.83,0.08,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:39.001617,-0.78,0.28,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:39.105144,-0.83,0.44,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:39.204066,-0.78,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:39.304462,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:39.406697,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:39.501180,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:39.607488,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:39.710473,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:39.806556,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:39.900939,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:40.005094,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:40.105044,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:40.209870,-0.88,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:40.310794,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:40.400987,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:40.497717,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:40.609537,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:40.710752,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:40.809710,-0.88,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:40.902120,-0.78,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:41.000164,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:41.111627,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:41.201023,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:41.301541,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:41.404208,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:41.508300,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:41.606725,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:41.710639,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:41.801296,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:41.901168,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:42.000127,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:42.103818,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:42.203057,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:42.302255,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:42.399699,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:42.500741,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:42.604338,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:42.699785,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:42.806557,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:42.909553,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:42.998844,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:43.100402,-0.78,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:43.203000,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:43.298838,-0.88,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:43.400143,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:43.498221,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:43.602332,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:43.709078,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:43.808072,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:43.909028,-0.78,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:44.015446,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:44.104092,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:44.210518,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:44.307760,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:44.402244,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:44.505364,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:44.611224,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:44.705517,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:44.801908,-0.83,0.49,796.7,0,BJ - Rocky Road.Mp3,data
2025-01-13 16:19:44.899238,-0.83,0.49,796.7,0,None,data
2025-01-13 16:19:45.001026,-0.83,0.49,796.7,0,None,data
2025-01-13 16:19:45.108807,-0.83,0.49,796.7,0,None,data
2025-01-13 16:19:45.209920,-0.83,0.49,796.7,0,None,data
2025-01-13 16:19:45.312688,-0.83,0.49,796.7,0,None,data
2025-01-13 16:19:45.406337,-0.83,0.49,796.7,0,None,data
2025-01-13 16:19:45.509450,-0.83,0.49,796.7,0,None,data
2025-01-13 16:19:45.608463,-0.83,0.49,796.7,0,None,data
2025-01-13 16:19:45.706438,-0.78,0.49,796.7,0,None,data
2025-01-13 16:19:45.808176,-0.83,0.49,796.7,0,None,data
2025-01-13 16:19:45.906493,-0.83,0.49,796.7,0,None,data
2025-01-13 16:19:46.013896,-0.83,0.49,796.7,0,None,data
2025-01-13 16:19:46.101323,-0.83,0.49,796.7,0,None,data
2025-01-13 16:19:46.202469,-0.83,0.49,796.7,0,None,data
