timestamp,pressure_kpa,volume_db,frequency_hz,cycle_number,audio_file,event_type
2025-01-17 08:19:59.132926,-0.83,0.41,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:19:59.231974,-0.88,0.29,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:19:59.342064,-0.88,0.25,1205.9,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:19:59.440570,-0.83,0.31,1205.9,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:19:59.536641,-0.88,0.45,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:19:59.632833,-0.83,0.54,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:19:59.732990,-0.83,0.51,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:19:59.832147,-0.88,0.44,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:19:59.933224,-0.88,0.46,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:00.036377,-0.83,0.50,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:00.132138,-0.88,0.55,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:00.240951,-0.83,0.60,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:00.336453,-0.83,0.63,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:00.435924,-0.88,0.57,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:00.535258,-0.88,0.47,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:00.633275,-0.83,0.33,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:00.730629,-0.88,0.26,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:00.829863,-0.78,0.29,1205.9,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:00.937895,-0.83,0.43,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:01.033068,-0.83,0.53,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:01.140425,-0.83,0.53,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:01.240384,-0.83,0.47,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:01.339299,-0.83,0.44,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:01.437404,-0.83,0.49,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:01.534229,-0.83,0.54,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:01.631960,-0.83,0.60,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:01.731888,-0.83,0.63,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:01.840470,-0.83,0.61,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:01.936354,-0.83,0.50,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:02.033908,-0.88,0.35,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:02.132629,-0.83,0.26,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:02.241265,-0.78,0.28,1205.9,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:02.340744,-0.83,0.37,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:02.436246,-0.83,0.50,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:02.532219,-0.88,0.54,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:02.640877,-0.83,0.48,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:02.736304,-0.88,0.44,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:02.833814,-0.88,0.48,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:02.940732,-0.88,0.52,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:03.041154,-0.83,0.57,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:03.142174,-0.83,0.63,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:03.242504,-0.83,0.62,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:03.340597,-0.83,0.52,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:03.434287,-0.83,0.38,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:03.531899,-0.88,0.29,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:03.639152,-0.83,0.25,1205.9,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:03.733340,-0.83,0.34,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:03.832216,-0.83,0.48,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:03.930706,-0.83,0.54,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:04.040781,-0.88,0.51,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:04.142137,-0.83,0.45,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:04.241854,-0.83,0.46,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:04.341212,-0.88,0.51,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:04.430846,-0.83,0.56,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:04.540512,-0.83,0.62,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:04.636250,-0.88,0.64,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:04.734919,-0.83,0.58,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:04.833916,-0.83,0.44,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:04.939115,-0.88,0.31,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:05.036890,-0.88,0.25,1205.9,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:05.132896,-0.83,0.32,1205.9,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:05.231447,-0.88,0.43,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:05.340553,-0.83,0.53,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:05.431525,-0.88,0.52,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:05.542373,-0.83,0.46,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:05.635846,-0.83,0.45,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:05.734742,-0.83,0.51,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:05.834136,-0.88,0.54,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:05.931888,-0.83,0.60,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:06.029701,-0.83,0.64,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:06.142172,-0.83,0.60,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:06.231158,-0.88,0.46,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:06.340539,-0.88,0.33,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:06.436248,-0.83,0.26,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:06.540905,-0.83,0.28,1205.9,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:06.639264,-0.83,0.40,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:06.734047,-0.83,0.52,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:06.832195,-0.83,0.53,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:06.930368,-0.88,0.48,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:07.030705,-0.83,0.44,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:07.130302,-0.88,0.49,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:07.239456,-0.88,0.54,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:07.336305,-0.83,0.59,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:07.430961,-0.83,0.64,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:07.530728,-0.83,0.63,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:07.641063,-0.83,0.53,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:07.739851,-0.83,0.38,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:07.835111,-0.83,0.25,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:07.939132,-0.94,0.27,1205.9,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:08.036171,-0.83,0.38,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:08.134316,-0.83,0.51,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:08.233562,-0.83,0.54,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:08.342388,-0.88,0.50,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:08.433107,-0.83,0.44,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:08.542325,-0.83,0.48,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:08.641581,-0.83,0.53,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:08.742538,-0.83,0.58,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:08.840844,-0.88,0.63,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:08.942873,-0.83,0.64,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:09.040629,-0.88,0.55,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:09.131850,-0.83,0.41,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:09.232243,-0.83,0.29,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:09.338865,-0.83,0.26,1205.9,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:09.432371,-0.88,0.32,1205.9,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:09.541961,-0.83,0.46,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:09.631446,-0.83,0.54,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:09.748284,-0.88,0.51,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:09.841379,-0.88,0.45,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:09.942226,-0.88,0.47,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:10.041033,-0.83,0.51,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:10.142629,-0.83,0.56,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:10.243007,-0.83,0.61,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:10.339496,-0.88,0.64,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:10.434407,-0.83,0.57,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:10.532382,-0.88,0.43,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:10.641976,-0.83,0.33,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:10.742865,-0.83,0.26,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:10.842324,-0.83,0.30,1205.9,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:10.942702,-0.83,0.44,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:11.041378,-0.88,0.54,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:11.138085,-0.88,0.52,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:11.238767,-0.83,0.47,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:11.337720,-0.88,0.45,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:11.434713,-0.88,0.50,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:11.541101,-0.83,0.55,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:11.637897,-0.83,0.61,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:11.734133,-0.83,0.65,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:11.832102,-0.83,0.62,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:11.941078,-0.88,0.50,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:12.034231,-0.83,0.35,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:12.134735,-0.88,0.26,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:12.232207,-0.83,0.28,1205.9,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:12.342720,-0.83,0.42,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:12.440617,-0.83,0.51,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:12.536252,-0.83,0.54,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:12.640916,-0.88,0.48,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:12.738658,-0.88,0.45,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:12.833668,-0.83,0.49,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:12.932927,-0.88,0.53,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:13.042049,-0.88,0.58,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:13.142957,-0.88,0.64,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:13.232334,-0.83,0.63,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:13.341847,-0.83,0.52,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:13.437264,-0.83,0.38,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:13.536389,-0.83,0.29,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:13.632133,-0.88,0.26,1205.9,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:13.735528,-0.83,0.35,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:13.845012,-0.83,0.49,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:13.942277,-0.83,0.55,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:14.037869,-0.83,0.50,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:14.134551,-0.83,0.45,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:14.235083,-0.83,0.47,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:14.340503,-0.83,0.52,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:14.440643,-0.83,0.57,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:14.542095,-0.83,0.63,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:14.634222,-0.83,0.64,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:14.736331,-0.83,0.58,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:14.835136,-0.83,0.44,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:14.942693,-0.88,0.31,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:15.042892,-0.88,0.26,1205.9,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:15.141383,-0.83,0.33,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:15.237558,-0.83,0.44,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:15.334601,-0.83,0.54,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:15.442079,-0.83,0.53,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:15.541068,-0.83,0.46,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:15.639241,-0.83,0.46,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:15.732439,-0.83,0.52,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:15.832724,-0.83,0.57,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:15.941219,-0.88,0.61,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:16.042762,-0.83,0.65,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:16.140580,-0.83,0.60,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:16.233239,-0.83,0.46,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:16.341795,-0.88,0.33,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:16.442268,-0.83,0.27,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:16.540613,-0.83,0.28,1205.9,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:16.639937,-0.88,0.42,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:16.736543,-0.88,0.53,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:16.833623,-0.88,0.54,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:16.941267,-0.83,0.47,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:17.037369,-0.78,0.45,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:17.134795,-0.83,0.49,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:17.244613,-0.88,0.54,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:17.339316,-0.83,0.60,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:17.438403,-0.88,0.65,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:17.545218,-0.88,0.62,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:17.642476,-0.83,0.53,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:17.736250,-0.83,0.38,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:17.843386,-0.88,0.26,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:17.937657,-0.88,0.27,1205.9,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:18.044119,-0.83,0.39,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:18.141883,-0.83,0.49,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:18.241162,-0.88,0.55,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:18.335298,-0.88,0.50,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:18.433150,-0.88,0.45,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:18.541365,-0.83,0.49,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:18.639947,-0.88,0.54,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:18.738631,-0.88,0.59,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:18.836180,-0.83,0.63,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:18.936872,-0.88,0.64,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:19.035913,-0.83,0.55,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:19.137373,-0.83,0.40,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:19.244159,-0.83,0.29,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:19.332620,-0.83,0.26,1205.9,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:19.440795,-0.83,0.33,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:19.543741,-0.83,0.47,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:19.641864,-0.83,0.55,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:19.742556,-0.83,0.51,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:19.840488,-0.83,0.45,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:19.940704,-0.83,0.47,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:20.036245,-0.83,0.52,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:20.144700,-0.83,0.57,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:20.242261,-0.83,0.63,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:20.344664,-0.83,0.65,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:20.444765,-0.83,0.58,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:20.542760,-0.88,0.47,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:20.642150,-0.83,0.33,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:20.740516,-0.83,0.26,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:20.838418,-0.83,0.31,1205.9,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:20.935337,-0.83,0.45,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:21.045813,-0.88,0.55,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:21.140120,-0.88,0.54,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:21.244567,-0.83,0.47,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:21.341828,-0.83,0.46,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:21.445157,-0.88,0.51,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:21.542451,-0.88,0.56,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:21.642400,-0.83,0.62,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:21.740167,-0.88,0.65,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:21.842782,-0.83,0.62,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:21.942773,-0.88,0.50,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:22.040446,-0.83,0.35,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:22.137216,-0.83,0.27,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:22.245673,-0.83,0.27,1205.9,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:22.340321,-0.83,0.39,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:22.443484,-0.83,0.52,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:22.541130,-0.83,0.55,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:22.640507,-0.88,0.48,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:22.741872,-0.88,0.46,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:22.838191,-0.88,0.49,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:22.936054,-0.83,0.54,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:23.045384,-0.88,0.59,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:23.140723,-0.88,0.65,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:23.237691,-0.83,0.63,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:23.345597,-0.83,0.52,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:23.437991,-0.88,0.41,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:23.546611,-0.83,0.29,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:23.642459,-0.88,0.26,1205.9,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:23.739071,-0.83,0.37,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:23.846329,-0.83,0.51,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:23.941685,-0.83,0.56,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:24.038439,-0.83,0.52,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:24.136284,-0.83,0.46,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:24.243393,-0.88,0.48,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
2025-01-17 08:20:24.339780,-0.78,0.53,1195.1,0,Claude-SSG-C.26--Puissance.mp3,data
